timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller,weight_label
2026-01-01 05:25:00,27.391543221927357,0.0,27.391543221927357,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.013199984095990658,mixed,0,mixed_seed0,0,39.68111286522882,0.0,12.289569643301464,0,GR,
2026-01-01 05:26:00,27.196073405160764,0.0,27.196073405160764,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.013299984857439995,mixed,0,mixed_seed0,0,41.05510709043939,0.22799386910804476,13.631039816170583,0,GR,
2026-01-01 05:27:00,23.422428202091766,0.0,23.422428202091766,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012599979527294636,mixed,0,mixed_seed0,0,39.11280920238607,0.10402199377205838,15.586359006522242,0,GR,
2026-01-01 05:28:00,27.621296657641263,0.0,27.621296657641263,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012899981811642647,mixed,0,mixed_seed0,0,40.26557975924171,0.0,12.644283101600447,0,GR,
2026-01-01 05:29:00,26.136577220264805,0.0,26.136577220264805,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.013199984095990658,mixed,0,mixed_seed0,0,39.4123568369878,0.9320477201640737,12.343731896558918,0,GR,
2026-01-01 05:30:00,28.603531680157346,0.0,28.603531680157346,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012299977242946625,mixed,0,mixed_seed0,0,40.91970382783878,0.6539416018920872,11.662230545789349,0,GR,
2026-01-01 05:31:00,23.40400526040421,0.0,23.40400526040421,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012999982573091984,mixed,0,mixed_seed0,0,36.4543278013094,0.0,13.050322540905185,0,GR,
2026-01-01 05:32:00,29.86455088236716,0.0,29.86455088236716,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.01279998105019331,mixed,0,mixed_seed0,0,41.88352153586103,0.0,12.01897065349387,0,GR,
2026-01-01 05:33:00,25.13936053049132,0.0,25.13936053049132,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012399978004395962,mixed,0,mixed_seed0,0,39.742624967326634,0.4624681402485408,14.140796296586773,0,GR,
2026-01-01 05:34:00,27.37945633057815,0.0,27.37945633057815,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.017499900422990322,mixed,0,mixed_seed0,0,41.25851134939928,0.0,13.879055018821125,0,GR,
2026-01-01 05:35:00,25.718403745320476,0.0,25.718403745320476,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.01479999627918005,mixed,0,mixed_seed0,0,39.555874199156946,0.0,13.83747045383647,0,GR,
2026-01-01 05:36:00,29.224041893005182,0.0,29.224041893005182,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012999982573091984,mixed,0,mixed_seed0,0,41.25233341762011,0.6293292674404362,11.398962257174489,0,GR,
2026-01-01 05:37:00,30.64909579569374,0.0,30.64909579569374,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.013199984095990658,mixed,0,mixed_seed0,0,37.81492620636454,0.005268853779463821,7.160561556891338,0,GR,
2026-01-01 05:38:00,33.54081187755075,0.0,33.54081187755075,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.01309998333454132,mixed,0,mixed_seed0,0,43.514243121004256,1.1442157145789504,8.829215528874556,0,GR,
2026-01-01 05:39:00,31.837864148637102,0.0,31.837864148637102,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.013199984095990658,mixed,0,mixed_seed0,0,36.32763984598275,0.21448027390139168,4.275295423444257,0,GR,
2026-01-01 05:40:00,29.937256643424078,0.0,29.937256643424078,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.013199984095990658,mixed,0,mixed_seed0,0,38.03366810438468,0.11459549362980771,7.981815967330797,0,GR,
2026-01-01 05:41:00,29.50869250517428,0.0,29.50869250517428,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.013499986380338669,mixed,0,mixed_seed0,0,41.26631298835091,1.7247002888364789,10.03292019434015,0,GR,
2026-01-01 05:42:00,32.469641776129606,0.0,32.469641776129606,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.014299992471933365,mixed,0,mixed_seed0,0,44.37975429069262,0.0,11.910112514563007,0,GR,
2026-01-01 05:43:00,32.18389804362764,0.0,32.18389804362764,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012500095181167126,mixed,0,mixed_seed0,0,41.463582425904285,0.0,9.279684382276642,0,GR,
2026-01-01 05:44:00,31.16012963541317,0.0,31.16012963541317,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.013400102034211159,mixed,0,mixed_seed0,0,40.194230194859735,0.13751878774154874,8.896581771705014,0,GR,
2026-01-01 05:45:00,29.017800743748985,0.0,29.017800743748985,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.015199999324977398,mixed,0,mixed_seed0,0,37.29712643948948,0.6814529418126396,7.597872753927857,0,GR,
2026-01-01 05:46:00,35.05333258540025,0.0,35.05333258540025,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.013399985618889332,mixed,0,mixed_seed0,0,40.42762563604368,0.0,5.374293050643431,0,GR,
2026-01-01 05:47:00,34.804643926244594,0.0,34.804643926244594,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012899981811642647,mixed,0,mixed_seed0,0,40.9022045334152,0.0,6.097560607170609,0,GR,
2026-01-01 05:48:00,38.274524829065406,0.0,38.274524829065406,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012299977242946625,mixed,0,mixed_seed0,0,45.22451192935126,0.2698662590258577,6.680120841259994,0,GR,
2026-01-01 05:49:00,38.01362735814768,0.0,38.01362735814768,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.012899981811642647,mixed,0,mixed_seed0,0,42.59970934010071,0.0,4.586081981953031,0,GR,
2026-01-01 05:50:00,31.151641096847655,0.0,31.151641096847655,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.017200014553964138,mixed,0,mixed_seed0,0,37.26808200530667,0.0,6.116440908459011,0,GR,
2026-01-01 05:51:00,40.936837633116475,0.9368376331164754,40.0,0.5,0.4998356425205059,PS,MID,0.9368376331164754,40.0,40.0,,,,,0.014499993994832039,mixed,0,mixed_seed0,0,46.20429099244637,0.4772904494652417,4.7901629098646525,0,GR,
2026-01-01 05:52:00,35.43523196420518,0.0,35.43523196420518,0.4998356425205059,0.4998356425205059,RG,MID,0.0,40.0,40.0,,,,,0.012999982573091984,mixed,0,mixed_seed0,0,40.19645799855365,0.0,4.76122603434847,0,GR,
2026-01-01 05:53:00,32.983986237675325,0.0,32.983986237675325,0.4998356425205059,0.4998356425205059,RG,MID,0.0,40.0,40.0,,,,,0.013699987903237343,mixed,0,mixed_seed0,0,39.032082418225365,0.0,6.048096180550041,0,GR,
2026-01-01 05:54:00,36.73861548739884,0.0,36.73861548739884,0.4998356425205059,0.4998356425205059,RG,MID,0.0,40.0,40.0,,,,,0.01300009898841381,mixed,0,mixed_seed0,0,44.964646148490445,1.1553399950575838,7.07069066603402,0,GR,
2026-01-01 05:55:00,29.804449699443282,0.0,29.804449699443282,0.4998356425205059,0.4998356425205059,RG,MID,0.0,40.0,40.0,,,,,0.013599987141788006,mixed,0,mixed_seed0,0,41.200165934721554,0.0,11.39571623527827,0,GR,
2026-01-01 05:56:00,31.241350854222382,0.0,31.241350854222382,0.4998356425205059,0.4998356425205059,RG,MID,0.0,40.0,40.0,,,,,0.01309998333454132,mixed,0,mixed_seed0,0,40.453121863857376,0.0,9.211771009634994,0,GR,
2026-01-01 05:57:00,37.6194147792314,0.0,37.6194147792314,0.4998356425205059,0.4998356425205059,RG,MID,0.0,40.0,40.0,,,,,0.012999982573091984,mixed,0,mixed_seed0,0,41.96577277433062,0.0,4.3463579950992175,0,GR,
2026-01-01 05:58:00,39.86455490998474,0.0,39.86455490998474,0.4998356425205059,0.4998356425205059,RG,MID,0.0,40.0,40.0,,,,,0.01309998333454132,mixed,0,mixed_seed0,0,43.57831480615342,0.049886636386620824,3.66387325978206,0,GR,
2026-01-01 05:59:00,39.46708222287959,0.0,39.46708222287959,0.4998356425205059,0.4998356425205059,RG,MID,0.0,40.0,40.0,,,,,0.012899981811642647,mixed,0,mixed_seed0,0,43.996823231266674,0.0,4.529741008387082,0,GR,
2026-01-01 00:00:00,24.124433403737996,0.0,24.124433403737996,0.5,0.5,RG,MID,0.0,40.0,40.0,,,,,0.07950002327561378,mixed,0,mixed_seed0,0,37.92202070732022,0.0,13.797587303582224,0,RS,
2026-01-01 00:01:00,23.640093931773208,-0.24216973598239377,23.882263667755602,0.5,0.5000383435415305,VF,MID,-0.24216973598239377,40.0,40.0,,,,,0.04909990821033716,mixed,0,mixed_seed0,0,37.25135206790204,0.0,13.611258136128834,0,RS,
2026-01-01 00:02:00,30.683282715461907,4.5340126984708675,26.14927001699104,0.5000383435415305,0.4992429027172374,PS,MID,4.5340126984708675,40.0,40.0,,,,,0.03629992716014385,mixed,0,mixed_seed0,0,39.15678827482941,0.75125036319889,7.722255196168612,0,RS,
2026-01-01 00:03:00,32.6395230362183,4.867689764420447,27.771833271797853,0.4992429027172374,0.4983889220568128,PS,MID,4.867689764420447,40.0,40.0,,,,,0.03290001768618822,mixed,0,mixed_seed0,0,37.79229820800903,0.0,5.152775171790729,0,RS,
2026-01-01 00:04:00,26.23216141917434,-1.2317374820988078,27.463898901273147,0.4983889220568128,0.4985839471581451,VF,MID,-1.2317374820988078,40.0,40.0,,,,,0.033800024539232254,mixed,0,mixed_seed0,0,36.165390081424476,0.0,9.933228662250137,0,RS,
2026-01-01 00:05:00,27.390349440985485,-0.7267326677371635,28.11708210872265,0.4985839471581451,0.4986990131638701,VF,MID,-0.7267326677371635,40.0,40.0,,,,,0.032800016924738884,mixed,0,mixed_seed0,0,38.383266568783625,0.0,10.99291712779814,0,RS,
2026-01-01 00:06:00,30.64179876385861,1.124375688718878,29.51742307513973,0.4986990131638701,0.49850175427111243,PS,MID,1.124375688718878,40.0,40.0,,,,,0.031400006264448166,mixed,0,mixed_seed0,0,40.71419476088176,0.32458197807084704,9.747814018952303,0,RS,
2026-01-01 00:07:00,31.53497535531966,1.8472137522083827,29.687761603111277,0.49850175427111243,0.4981776816830057,PS,MID,1.8472137522083827,40.0,40.0,,,,,0.03909994848072529,mixed,0,mixed_seed0,0,39.797013549358475,0.4969586759081312,7.765079518130686,0,RS,
2026-01-01 00:08:00,25.66414991559883,-2.6285370633885563,28.292686978987387,0.4981776816830057,0.49859386671804223,VF,MID,-2.6285370633885563,40.0,40.0,,,,,0.03569992259144783,mixed,0,mixed_seed0,0,35.64529079617539,0.32909209955795066,9.652048781018607,0,RS,
2026-01-01 00:09:00,24.202282767728434,-3.6844284809697676,27.8867112486982,0.49859386671804223,0.49917723456086244,VF,MID,-3.6844284809697676,40.0,40.0,,,,,0.029799994081258774,mixed,0,mixed_seed0,0,34.21659467282836,0.5506034924767372,9.463708412623188,0,RS,
2026-01-01 00:10:00,21.087370881074943,-5.53874465564115,26.626115536716092,0.49917723456086244,0.5000542024646722,VF,MID,-5.53874465564115,40.0,40.0,,,,,0.03060000017285347,mixed,0,mixed_seed0,0,35.79768384551795,0.26442404685813653,14.445888917584872,0,RS,
2026-01-01 00:11:00,21.385402044041594,-3.3894341487111,24.774836192752694,0.5000542024646722,0.5005908628715515,VF,MID,-3.3894341487111,40.0,40.0,,,,,0.031899893656373024,mixed,0,mixed_seed0,0,37.43510925053927,0.20550923457204737,15.844197971925627,0,RS,
2026-01-01 00:12:00,8.519770854998058,-11.652024437690315,20.171795292688373,0.5005908628715515,0.5024357667408524,VF,MID,-11.652024437690315,40.0,40.0,,,,,0.032100011594593525,mixed,0,mixed_seed0,0,31.495344773142502,0.28436824019280804,22.691205677951636,0,RS,
2026-01-01 00:13:00,17.26629190324803,-1.2259317869701825,18.492223690218214,0.5024357667408524,0.5026298726071228,VF,MID,-1.2259317869701825,40.0,40.0,,,,,0.03130000550299883,mixed,0,mixed_seed0,0,36.73727351923499,0.0,19.470981615986958,0,RS,
2026-01-01 00:14:00,13.277781121337355,-3.029542239602641,16.307323360939996,0.5026298726071228,0.5031095501283932,VF,MID,-3.029542239602641,40.0,40.0,,,,,0.031200004741549492,mixed,0,mixed_seed0,0,34.146010292643034,0.7129967175578412,20.155232453747836,0,RS,
2026-01-01 00:15:00,15.79163038385807,0.543455122361447,15.248175261496623,0.5031095501283932,0.5030142071244701,PS,MID,0.543455122361447,40.0,40.0,,,,,0.03290001768618822,mixed,0,mixed_seed0,0,35.40685871484911,0.0,19.615228330991037,0,RS,
2026-01-01 00:16:00,14.73748371260034,0.8188921173919681,13.918591595208373,0.5030142071244701,0.5028705418407171,PS,MID,0.8188921173919681,40.0,40.0,,,,,2.0433999598026276,mixed,0,mixed_seed0,0,35.85382398726672,0.0,21.11634027466638,0,RS,
2026-01-01 00:17:00,14.992627049169144,-0.22053578487344438,15.213162834042588,0.5028705418407171,0.5029054600066554,VF,MID,-0.22053578487344438,40.0,40.0,,,,,0.06379990372806787,mixed,0,mixed_seed0,0,36.400870737206056,0.5098701681710704,20.898373519865842,0,RS,
2026-01-01 00:18:00,16.429713160311728,1.3838660748563978,15.04584708545533,0.5029054600066554,0.5026626764847507,PS,MID,1.3838660748563978,40.0,40.0,,,,,0.043599982745945454,mixed,0,mixed_seed0,0,38.198052928737006,1.110421667970889,20.65791810045439,0,RS,
2026-01-01 00:19:00,17.61801605131946,1.7041219798677112,15.91389407145175,0.5026626764847507,0.5023637077163529,PS,MID,1.7041219798677112,40.0,40.0,,,,,0.037899939343333244,mixed,0,mixed_seed0,0,39.75282167815428,0.0,22.134805626834815,0,RS,
2026-01-01 00:20:00,12.820782792389522,-2.498941760768517,15.31972455315804,0.5023637077163529,0.5027593734951412,VF,MID,-2.498941760768517,40.0,40.0,,,,,0.036499928683042526,mixed,0,mixed_seed0,0,36.80296989820011,0.0,23.98218710581059,0,RS,
2026-01-01 00:21:00,17.51404291559408,1.6390065218372918,15.875036393756787,0.5027593734951412,0.5024718284913101,PS,MID,1.6390065218372918,40.0,40.0,,,,,0.03569992259144783,mixed,0,mixed_seed0,0,40.51844059047324,0.0,23.00439767487916,0,RS,
2026-01-01 00:22:00,13.03358368185878,-2.449644038435933,15.483227720294712,0.5024718284913101,0.5028596887973958,VF,MID,-2.449644038435933,40.0,40.0,,,,,0.047200010158121586,mixed,0,mixed_seed0,0,35.417478065764946,0.0,22.383894383906167,0,RS,
2026-01-01 00:23:00,19.34376324670884,3.2777255091347044,16.066037737574135,0.5028596887973958,0.5022846492343898,PS,MID,3.2777255091347044,40.0,40.0,,,,,0.0323000131174922,mixed,0,mixed_seed0,0,37.93763065230748,0.027655783067794818,18.566211622530847,0,RS,
2026-01-01 00:24:00,21.66629304220648,4.79059990645494,16.87569313575154,0.5022846492343898,0.5014441931104503,PS,MID,4.79059990645494,40.0,40.0,,,,,0.0295999925583601,mixed,0,mixed_seed0,0,39.29612996241831,0.0,17.629836920211833,0,RS,
2026-01-01 00:25:00,21.73333940623376,3.0751349477133765,18.658204458520384,0.5014441931104503,0.5009046957512023,PS,MID,3.0751349477133765,40.0,40.0,,,,,0.029699993319809437,mixed,0,mixed_seed0,0,37.25129299496882,0.0,15.51795358873506,0,RS,
2026-01-01 00:26:00,19.4868399834286,0.43407611134130875,19.05276387208729,0.5009046957512023,0.5008285420474582,PS,MID,0.43407611134130875,40.0,40.0,,,,,0.04640000406652689,mixed,0,mixed_seed0,0,35.136530983993985,0.0,15.649691000565387,0,RS,
2026-01-01 00:27:00,1.9191546560960475,-14.910723410838699,16.829878066934747,0.5008285420474582,0.5031894065875077,VF,MID,-14.910723410838699,40.0,40.0,,,,,0.03550003748387098,mixed,0,mixed_seed0,0,34.67019203756717,0.0,32.75103738147112,0,RS,
2026-01-01 00:28:00,5.009216535752955,-8.953752188990615,13.96296872474357,0.5031894065875077,0.5046070840174312,VF,MID,-8.953752188990615,40.0,40.0,,,,,0.028999987989664078,mixed,0,mixed_seed0,0,35.80962719440237,0.0,30.80041065864941,0,RS,
2026-01-01 00:29:00,6.754648807143674,-4.225991070587334,10.980639877731008,0.5046070840174312,0.5052761992702741,VF,MID,-4.225991070587334,40.0,40.0,,,,,0.04239997360855341,mixed,0,mixed_seed0,0,37.4840761486297,0.0,30.729427341486023,0,RS,
2026-01-01 00:30:00,2.9707412272655276,-4.257379014671832,7.22812024193736,0.5052761992702741,0.5059502842809305,VF,MID,-4.257379014671832,40.0,40.0,,,,,0.05389994475990534,mixed,0,mixed_seed0,0,34.38940015101772,0.0,31.41865892375219,0,RS,
2026-01-01 00:31:00,4.223946377209494,0.04840485651595383,4.17554152069354,0.5059502842809305,0.5059417922008399,PS,MID,0.04840485651595383,40.0,40.0,,,,,0.037499936297535896,mixed,0,mixed_seed0,0,36.37057501460992,0.7316127532395803,31.415015884160844,0,RS,
2026-01-01 00:32:00,5.25899720207487,0.41548717218556597,4.843510029889304,0.5059417922008399,0.5058688997144916,PS,MID,0.41548717218556597,40.0,40.0,,,,,0.032800016924738884,mixed,0,mixed_seed0,0,36.475731220412364,0.3054354508437309,30.911298567493763,0,RS,
2026-01-01 00:33:00,9.045896303599598,3.3950503201409656,5.650845983458632,0.5058688997144916,0.505273276851309,PS,MID,3.3950503201409656,40.0,40.0,,,,,0.032400013878941536,mixed,0,mixed_seed0,0,38.20639932725143,0.0,29.160503023651835,0,RS,
2026-01-01 00:34:00,10.782884391605371,4.3263912912544,6.456493100350971,0.505273276851309,0.5045142608352994,PS,MID,4.3263912912544,40.0,40.0,,,,,0.032400013878941536,mixed,0,mixed_seed0,0,37.371636990481555,0.0,26.588752598876184,0,RS,
2026-01-01 00:35:00,10.77456336295496,2.757305835466102,8.017257527488859,0.5045142608352994,0.5040305229694282,PS,MID,2.757305835466102,40.0,40.0,,,,,0.04449998959898949,mixed,0,mixed_seed0,0,35.465686132702025,0.0,24.691122769747064,0,RS,
2026-01-01 00:36:00,7.3188840970417814,-1.3173609744135355,8.636245071455317,0.5040305229694282,0.5042391051237103,VF,MID,-1.3173609744135355,40.0,40.0,,,,,0.036400044336915016,mixed,0,mixed_seed0,0,32.93500540602605,0.0,25.61612130898427,0,RS,
2026-01-01 00:37:00,11.16780335724124,1.349797054752651,9.81800630248859,0.5042391051237103,0.5040022986228765,PS,MID,1.349797054752651,40.0,40.0,,,,,0.03320001997053623,mixed,0,mixed_seed0,0,34.23802273683656,0.0,23.070219379595322,0,RS,
2026-01-01 00:38:00,15.695982759691748,4.547959165984729,11.14802359370702,0.5040022986228765,0.5032044110498967,PS,MID,4.547959165984729,40.0,40.0,,,,,0.032899901270866394,mixed,0,mixed_seed0,0,36.51463334478669,0.4526314328210731,20.366019152273868,0,RS,
2026-01-01 00:39:00,17.060355486254245,4.656837673617449,12.403517812636796,0.5032044110498967,0.5023874219843497,PS,MID,4.656837673617449,40.0,40.0,,,,,0.032400013878941536,mixed,0,mixed_seed0,0,38.28106896789315,0.0,21.220713481638903,0,RS,
2026-01-01 00:40:00,8.509884423225557,-3.4406976014653576,11.950582024690915,0.5023874219843497,0.5029321991045818,VF,MID,-3.4406976014653576,40.0,40.0,,,,,0.03229989670217037,mixed,0,mixed_seed0,0,31.392782920540306,0.28088934569370816,22.60200915162104,0,RS,
2026-01-01 00:41:00,18.023107085062435,3.931680462767389,14.091426622295046,0.5029321991045818,0.5022424306023419,PS,MID,3.931680462767389,40.0,40.0,,,,,0.033100019209086895,mixed,0,mixed_seed0,0,38.31837166300156,0.3160534590998563,19.979211118839267,0,RS,
2026-01-01 00:42:00,18.044528638859077,2.577756960240464,15.466771678618613,0.5022424306023419,0.5017901925391418,PS,MID,2.577756960240464,40.0,40.0,,,,,0.04390010144561529,mixed,0,mixed_seed0,0,37.89152670353381,0.8252671870025321,19.021730877672205,0,RS,
2026-01-01 00:43:00,24.32413541846509,7.131733208091809,17.19240221037328,0.5017901925391418,0.5005390112745643,PS,MID,7.131733208091809,40.0,40.0,,,,,0.08180004078894854,mixed,0,mixed_seed0,0,36.473553614035936,0.0,12.149418195570847,0,RS,
2026-01-01 00:44:00,20.750401894016086,2.8199904020904363,17.93041149192565,0.5005390112745643,0.5000442761163029,PS,MID,2.8199904020904363,40.0,40.0,,,,,0.04339998122304678,mixed,0,mixed_seed0,0,35.17501280884474,1.0431612668549732,13.38144964797368,0,RS,
2026-01-01 00:45:00,1.0439140373913958,-15.39330337736742,16.437217414758816,0.5000442761163029,0.5024815491510527,VF,MID,-15.39330337736742,40.0,40.0,,,,,0.032800016924738884,mixed,0,mixed_seed0,0,33.722827566729876,0.7612891643347383,31.91762436500374,0,RS,
2026-01-01 00:46:00,5.2516459721453685,-8.631279220030034,13.882925192175403,0.5024815491510527,0.5038481683608907,VF,MID,-8.631279220030034,40.0,40.0,,,,,0.04249997437000275,mixed,0,mixed_seed0,0,38.146610022595155,0.34383959540130393,32.55112445504848,0,RS,
2026-01-01 00:47:00,5.5514249265991324,-5.832879523124282,11.384304449723414,0.5038481683608907,0.5047717076187188,VF,MID,-5.832879523124282,40.0,40.0,,,,,0.03600004129111767,mixed,0,mixed_seed0,0,39.39629124204841,1.4301553375404696,32.41471097790881,0,RS,
2026-01-01 00:48:00,6.538592741545692,-1.2886031727938434,7.827195914339535,0.5047717076187188,0.5049757364544112,VF,MID,-1.2886031727938434,40.0,40.0,,,,,0.042599975131452084,mixed,0,mixed_seed0,0,38.99398376964276,0.12298715875633875,32.33240386934073,0,RS,
2026-01-01 00:49:00,5.351304816243761,0.6039283174586911,4.74737649878507,0.5049757364544112,0.504869784118015,PS,MID,0.6039283174586911,40.0,40.0,,,,,0.03160000778734684,mixed,0,mixed_seed0,0,37.77207173268327,0.4928873496421309,31.92787956679738,0,RS,
2026-01-01 00:50:00,1.009036288654471,-3.731364660383214,4.740400949037685,0.504869784118015,0.5054605835225756,VF,MID,-3.731364660383214,40.0,40.0,,,,,0.040899962186813354,mixed,0,mixed_seed0,0,35.37234422465253,0.0,34.36330793599806,0,RS,
2026-01-01 00:51:00,0.05444167679633338,-3.6465184131715445,3.700960089967878,0.5054605835225756,0.5060379489379945,VF,MID,-3.6465184131715445,40.0,40.0,,,,,0.03709993325173855,mixed,0,mixed_seed0,0,31.45284320975727,0.6806144447710969,30.717787088189837,0,RS,
2026-01-01 00:52:00,5.8942988203945,2.1247639516675485,3.7695348687269514,0.5060379489379945,0.5056651833324388,PS,MID,2.1247639516675485,40.0,40.0,,,,,0.03330002073198557,mixed,0,mixed_seed0,0,34.457417323972564,0.10069558183344869,28.462422921744615,0,RS,
2026-01-01 00:53:00,6.109010006062142,2.425391684431901,3.6836183216302416,0.5056651833324388,0.5052396760193806,PS,MID,2.425391684431901,40.0,40.0,,,,,0.0323000131174922,mixed,0,mixed_seed0,0,36.104819687720614,0.0,29.99580968165847,0,RS,
2026-01-01 00:54:00,3.482394893584125,0.17255855648581075,3.3098363370983144,0.5052396760193806,0.5052094025884182,PS,MID,0.17255855648581075,40.0,40.0,,,,,0.03170000854879618,mixed,0,mixed_seed0,0,31.237975758496905,1.2701635189895255,26.485417345923253,0,RS,
2026-01-01 00:55:00,11.966274052620676,6.464990162729121,5.501283889891555,0.5052094025884182,0.5040751937879394,PS,MID,6.464990162729121,40.0,40.0,,,,,0.03200001083314419,mixed,0,mixed_seed0,0,35.44209955293154,0.0,23.47582550031086,0,RS,
2026-01-01 00:56:00,15.397026931696313,6.827225990824763,8.56980094087155,0.5040751937879394,0.5028774348421807,PS,MID,6.827225990824763,40.0,40.0,,,,,0.030399998649954796,mixed,0,mixed_seed0,0,35.524537077627876,0.005316796565110576,20.12219334936645,0,RS,
2026-01-01 00:57:00,16.762676916120313,6.0192003561036,10.743476560016713,0.5028774348421807,0.5018214347797064,PS,MID,6.0192003561036,40.0,40.0,,,,,0.03330002073198557,mixed,0,mixed_seed0,0,36.18573707333636,0.0,19.42306015721605,0,RS,
2026-01-01 00:58:00,8.82174729620315,-2.4642767218417667,11.286024018044916,0.5018214347797064,0.5022116119273313,VF,MID,-2.4642767218417667,40.0,40.0,,,,,0.031000003218650818,mixed,0,mixed_seed0,0,31.48125727997216,0.0,22.65950998376901,0,RS,
2026-01-01 00:59:00,6.706167712912691,-5.224610868997939,11.93077858191063,0.5022116119273313,0.5030388419815893,VF,MID,-5.224610868997939,40.0,40.0,,,,,0.031000003218650818,mixed,0,mixed_seed0,0,32.78338773114841,0.31876344031825693,25.75845657791746,0,RS,
2026-01-01 01:00:00,10.747797493789921,-0.9392857763545575,11.687083270144479,0.5030388419815893,0.5031875622295121,VF,MID,-0.9392857763545575,40.0,40.0,,,,,0.029799994081258774,mixed,0,mixed_seed0,0,33.34281855362893,0.4430457622396386,22.15197529759937,0,RS,
2026-01-01 01:01:00,12.033710861053851,1.0192908050378673,11.014420056015984,0.5031875622295121,0.5030087392812599,PS,MID,1.0192908050378673,40.0,40.0,,,,,0.03029999788850546,mixed,0,mixed_seed0,0,31.50583546762154,0.21262351664323517,19.259501089924456,0,RS,
2026-01-01 01:02:00,18.28291734856336,6.964449206058765,11.318468142504594,0.5030087392812599,0.5017869060872144,PS,MID,6.964449206058765,40.0,40.0,,,,,0.029999995604157448,mixed,0,mixed_seed0,0,38.775365054788956,0.0,20.492447706225597,0,RS,
