timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller
2026-01-01 01:20:00,16.004909911349277,0.0,16.004909911349277,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18119998276233673,mixed,0,mixed_seed0,0,36.65360494513467,0.0,20.64869503378539,0,Proposed
2026-01-01 01:21:00,16.754604787375577,0.0,16.754604787375577,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.17450004816055298,mixed,0,mixed_seed0,0,34.5903420658225,0.0,17.83573727844692,0,Proposed
2026-01-01 01:22:00,17.07571141169715,0.0,17.07571141169715,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18749991431832314,mixed,0,mixed_seed0,0,35.2206640184712,0.0,18.144952606774048,0,Proposed
2026-01-01 01:23:00,18.09191743379349,0.0,18.09191743379349,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.17659994773566723,mixed,0,mixed_seed0,0,33.42817830722923,0.0,15.33626087343574,0,Proposed
2026-01-01 01:24:00,18.77294676099364,0.0,18.77294676099364,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18259999342262745,mixed,0,mixed_seed0,0,32.95353949689183,0.0,14.180592735898188,0,Proposed
2026-01-01 01:25:00,19.060011216434972,0.0,19.060011216434972,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18199998885393143,mixed,0,mixed_seed0,0,37.71569060130746,0.27270968626502823,18.382969698607457,0,Proposed
2026-01-01 01:26:00,19.602848684035234,0.0,19.602848684035234,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.17150002531707287,mixed,0,mixed_seed0,0,37.584724170689014,0.0,17.98187548665378,0,Proposed
2026-01-01 01:27:00,22.348668375800752,0.0,22.348668375800752,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21379999816417694,mixed,0,mixed_seed0,0,39.36058040676675,0.7058023873421958,16.306109643623802,0,Proposed
2026-01-01 01:28:00,17.866586763670032,0.0,17.866586763670032,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.3958999877795577,mixed,0,mixed_seed0,0,34.23026869695133,0.0,16.363681933281295,0,Proposed
2026-01-01 01:29:00,24.051126836392157,0.0,24.051126836392157,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21839991677552462,mixed,0,mixed_seed0,0,40.33237786246659,0.5718040675885804,15.709446958485854,0,Proposed
2026-01-01 01:30:00,21.186993064566785,0.0,21.186993064566785,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1770000671967864,mixed,0,mixed_seed0,0,35.38419239399261,0.0,14.197199329425827,0,Proposed
2026-01-01 01:31:00,23.868961064637155,0.0,23.868961064637155,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.10359997395426035,mixed,0,mixed_seed0,0,40.03196130095488,0.0,16.16300023631773,0,Proposed
